ms,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,mx,my,mz,alt,gps_fix,lat,lon,speed,heading
53400,0.3219,-0.0017,0.0298,0.9463,0.26,0.58,9.64,-0.002,0.0213,-0.0075,30.46,39.65,30,119.92,1,49.029752,8.345512,28.5,307.53
53500,0.3219,-0.0019,0.0298,0.9463,0.22,0.57,9.63,-0.0036,0.0236,-0.007,30.46,39.65,30,119.92,1,49.02976,8.345496,28.51,307.53
53600,0.3219,-0.002,0.0297,0.9463,0.18,0.59,9.6,-0.0054,0.0243,-0.0083,30.47,39.65,30,119.91,1,49.029768,8.34548,28.51,307.54
53700,0.322,-0.0022,0.0297,0.9463,0.18,0.62,9.56,-0.0066,0.0233,-0.0081,30.47,39.64,30,119.91,1,49.029776,8.345464,28.52,307.55
53800,0.322,-0.0023,0.0296,0.9463,0.17,0.62,9.48,-0.0082,0.0234,-0.0078,30.47,39.64,30,119.91,1,49.029784,8.345448,28.53,307.55
53900,0.3224,-0.0027,0.0293,0.9462,0.05,0.46,9.25,-0.0127,0.0113,-0.0101,30.5,39.62,30,119.89,1,49.029792,8.345432,28.57,307.59
54000,0.3224,-0.0026,0.0292,0.9461,0.03,0.41,9.28,-0.0115,0.0059,-0.0105,30.51,39.61,30,119.88,1,49.0298,8.345416,28.58,307.6
54100,0.3225,-0.0024,0.0291,0.9461,0.06,0.42,9.38,-0.0108,-0.0005,-0.0103,30.51,39.61,30,119.88,1,49.029808,8.3454,28.58,307.61
54200,0.3226,-0.0024,0.029,0.9461,0.09,0.48,9.41,-0.011,-0.0012,-0.0105,30.52,39.61,30,119.88,1,49.029817,8.345384,28.59,307.62
54300,0.3226,-0.0024,0.0289,0.9461,0.07,0.54,9.45,-0.0128,-0.0026,-0.0098,30.52,39.6,30,119.87,1,49.029825,8.345368,28.59,307.62
54400,0.3227,-0.0024,0.0287,0.9461,0.07,0.57,9.44,-0.0167,-0.0043,-0.0103,30.53,39.6,30,119.87,1,49.029833,8.345352,28.6,307.63
54500,0.3224,-0.0027,0.0293,0.9462,0.05,0.46,9.25,-0.0127,0.0113,-0.0101,30.5,39.62,30,119.89,1,49.029841,8.345336,28.57,307.59
54600,0.3224,-0.0026,0.0292,0.9461,0.03,0.41,9.28,-0.0115,0.0059,-0.0105,30.51,39.61,30,119.88,1,49.029849,8.34532,28.58,307.6
54700,0.3225,-0.0024,0.0291,0.9461,0.06,0.42,9.38,-0.0108,-0.0005,-0.0103,30.51,39.61,30,119.88,1,49.029857,8.345305,28.58,307.61
54800,0.3226,-0.0024,0.029,0.9461,0.09,0.48,9.41,-0.011,-0.0012,-0.0105,30.52,39.61,30,119.88,1,49.029865,8.345289,28.59,307.62
54900,0.3226,-0.0024,0.0289,0.9461,0.07,0.54,9.45,-0.0128,-0.0026,-0.0098,30.52,39.6,30,119.87,1,49.029874,8.345273,28.59,307.62
55000,0.3227,-0.0024,0.0287,0.9461,0.07,0.57,9.44,-0.0167,-0.0043,-0.0103,30.53,39.6,30,119.87,1,49.029882,8.345257,28.6,307.63
55100,0.3227,-0.0024,0.0285,0.9461,0.08,0.53,9.38,-0.0197,-0.0056,-0.0103,30.53,39.6,30,119.87,1,49.02989,8.345241,28.6,307.63
55200,0.3228,-0.0024,0.0283,0.9461,0.08,0.46,9.38,-0.0237,-0.0087,-0.0102,30.54,39.59,30,119.86,1,49.029898,8.345225,28.61,307.64
55300,0.3228,-0.0022,0.0281,0.9461,0.09,0.45,9.48,-0.0246,-0.0135,-0.0092,30.54,39.59,30,119.86,1,49.029906,8.345209,28.62,307.64
55400,0.3228,-0.0022,0.0279,0.946,0.08,0.51,9.56,-0.0262,-0.0148,-0.0094,30.54,39.59,30,119.86,1,49.029914,8.345193,28.62,307.65
55500,0.3229,-0.0021,0.0276,0.946,0.09,0.55,9.62,-0.0282,-0.0174,-0.0097,30.55,39.58,30,119.85,1,49.029922,8.345177,28.63,307.66
55600,0.3229,-0.002,0.0273,0.946,0.1,0.55,9.73,-0.0313,-0.0196,-0.0098,30.55,39.58,30,119.85,1,49.029931,8.345161,28.63,307.67
55700,0.323,-0.002,0.0271,0.946,0.11,0.52,9.76,-0.0335,-0.0195,-0.0111,30.56,39.57,30,119.85,1,49.029939,8.345145,28.64,307.68
55800,0.3231,-0.002,0.0269,0.946,0.12,0.48,9.76,-0.0341,-0.0196,-0.0117,30.57,39.57,30,119.84,1,49.029947,8.345129,28.65,307.69
55900,0.3232,-0.0018,0.0266,0.946,0.15,0.4,9.81,-0.0344,-0.0227,-0.0115,30.57,39.56,30,119.84,1,49.029955,8.345113,28.65,307.69
56000,0.3232,-0.0017,0.0265,0.946,0.18,0.29,9.94,-0.033,-0.0245,-0.0106,30.58,39.56,30,119.84,1,49.029963,8.345097,28.66,307.7
56100,0.3232,-0.0016,0.0264,0.946,0.17,0.29,10.08,-0.0286,-0.0232,-0.0098,30.58,39.56,30,119.83,1,49.029971,8.345081,28.67,307.7
56200,0.3233,-0.0016,0.0264,0.9459,0.15,0.35,10.17,-0.0247,-0.0213,-0.0095,30.58,39.56,30,119.83,1,49.02998,8.345065,28.68,307.71
56300,0.3234,-0.0015,0.0263,0.9459,0.17,0.37,10.25,-0.0234,-0.0209,-0.012,30.59,39.55,30,119.83,1,49.029988,8.345049,28.68,307.72
56400,0.3234,-0.0015,0.0262,0.9459,0.21,0.36,10.25,-0.0228,-0.0191,-0.0116,30.6,39.55,30,119.83,1,49.029996,8.345033,28.69,307.73
56500,0.3235,-0.0016,0.0261,0.9459,0.21,0.38,10.24,-0.0221,-0.0152,-0.0129,30.6,39.54,30,119.82,1,49.030004,8.345017,28.7,307.74
56600,0.3236,-0.0016,0.026,0.9458,0.19,0.32,10.21,-0.0229,-0.0127,-0.0127,30.61,39.54,30,119.82,1,49.030012,8.345001,28.71,307.75
56700,0.3236,-0.0016,0.0259,0.9458,0.24,0.22,10.25,-0.0215,-0.0129,-0.0125,30.61,39.53,30,119.82,1,49.03002,8.344985,28.72,307.75
56800,0.3237,-0.0017,0.0259,0.9458,0.25,0.21,10.31,-0.0195,-0.0099,-0.0133,30.62,39.53,30,119.82,1,49.030029,8.344969,28.72,307.76
56900,0.3238,-0.0017,0.0259,0.9458,0.19,0.32,10.26,-0.016,-0.0053,-0.0135,30.63,39.52,30,119.81,1,49.030037,8.344953,28.73,307.77
57000,0.3239,-0.0018,0.0258,0.9457,0.18,0.4,10.19,-0.0167,-0.004,-0.0141,30.63,39.52,30,119.81,1,49.030045,8.344937,28.74,307.78
57100,0.3239,-0.0018,0.0257,0.9457,0.19,0.34,10.18,-0.0182,-0.004,-0.014,30.64,39.51,30,119.81,1,49.030053,8.344921,28.75,307.79
57200,0.324,-0.002,0.0256,0.9457,0.18,0.28,10.18,-0.0201,0.0002,-0.0149,30.65,39.51,30,119.81,1,49.030062,8.344905,28.76,307.8
57300,0.3241,-0.0021,0.0255,0.9457,0.16,0.27,10.17,-0.0199,0.003,-0.014,30.65,39.51,30,119.81,1,49.03007,8.344889,28.76,307.8
57400,0.3242,-0.0022,0.0254,0.9457,0.17,0.27,10.18,-0.0209,0.0037,-0.0144,30.66,39.5,30,119.8,1,49.030078,8.344873,28.77,307.81
57500,0.3242,-0.0023,0.0253,0.9456,0.17,0.25,10.2,-0.0218,0.0061,-0.0148,30.66,39.5,30,119.8,1,49.030086,8.344857,28.78,307.82
57600,0.3243,-0.0025,0.0253,0.9456,0.16,0.25,10.14,-0.0211,0.0104,-0.0143,30.67,39.49,30,119.8,1,49.030094,8.344841,28.78,307.83
57700,0.3244,-0.0026,0.0253,0.9456,0.17,0.23,10.07,-0.0198,0.0116,-0.0152,30.67,39.49,30,119.8,1,49.030103,8.344825,28.79,307.84
57800,0.3245,-0.0028,0.0252,0.9455,0.15,0.23,10.03,-0.0197,0.0131,-0.0168,30.68,39.48,30,119.79,1,49.030111,8.344809,28.8,307.86
57900,0.3246,-0.003,0.0252,0.9455,0.13,0.17,9.93,-0.0197,0.017,-0.0171,30.69,39.47,30,119.79,1,49.030119,8.344793,28.8,307.86
58000,0.3247,-0.0031,0.0252,0.9455,0.11,0.13,9.88,-0.0179,0.0172,-0.0171,30.7,39.47,30,119.79,1,49.030127,8.344777,28.81,307.87
58100,0.3247,-0.0032,0.0252,0.9455,0.09,0.13,9.83,-0.0161,0.018,-0.0165,30.7,39.46,30,119.79,1,49.030136,8.344761,28.82,307.88
58200,0.3248,-0.0033,0.0253,0.9454,0.05,0.09,9.78,-0.0123,0.0191,-0.0172,30.71,39.46,30,119.79,1,49.030144,8.344745,28.82,307.89
58300,0.3249,-0.0034,0.0253,0.9454,0.05,0.03,9.75,-0.0107,0.0179,-0.0171,30.72,39.45,30,119.78,1,49.030152,8.344729,28.83,307.9
58400,0.325,-0.0034,0.0254,0.9454,0.05,0.01,9.73,-0.0071,0.0179,-0.0183,30.73,39.45,30,119.78,1,49.03016,8.344713,28.83,307.92
58500,0.3251,-0.0036,0.0255,0.9453,0.01,0.01,9.67,-0.0037,0.0201,-0.0171,30.73,39.44,30,119.78,1,49.030169,8.344697,28.84,307.92
58600,0.3251,-0.0036,0.0256,0.9453,-0.01,0.04,9.57,-0.0014,0.02,-0.0165,30.73,39.44,30,119.78,1,49.030177,8.344681,28.84,307.93
58700,0.3252,-0.0037,0.0256,0.9453,0.01,0.05,9.57,-0.0,0.0183,-0.0161,30.74,39.43,30,119.78,1,49.030185,8.344665,28.84,307.94
58800,0.3253,-0.0038,0.0257,0.9453,-0.01,0.0,9.53,-0.0001,0.0185,-0.0158,30.74,39.43,30,119.77,1,49.030193,8.344649,28.85,307.94
58900,0.3253,-0.0038,0.0258,0.9452,-0.05,-0.02,9.55,0.0019,0.0176,-0.0156,30.75,39.43,30,119.77,1,49.030202,8.344633,28.85,307.95
59000,0.3254,-0.0038,0.0258,0.9452,-0.05,0.04,9.58,0.004,0.0152,-0.0157,30.76,39.42,30,119.77,1,49.03021,8.344617,28.85,307.96
59100,0.3255,-0.0039,0.0259,0.9452,-0.03,0.15,9.56,0.0037,0.0154,-0.0165,30.76,39.42,30,119.77,1,49.030218,8.344601,28.86,307.97
59200,0.3255,-0.004,0.0259,0.9452,-0.06,0.19,9.55,0.0014,0.0172,-0.0157,30.77,39.41,30,119.76,1,49.030227,8.344585,28.86,307.98
59300,0.3256,-0.004,0.0258,0.9451,-0.07,0.15,9.6,-0.0008,0.015,-0.0154,30.77,39.41,30,119.76,1,49.030235,8.344569,28.86,307.99
59400,0.3257,-0.0041,0.0258,0.9451,-0.05,0.19,9.62,-0.002,0.0149,-0.0151,30.78,39.4,30,119.76,1,49.030243,8.344553,28.87,307.99
59500,0.3257,-0.0043,0.0258,0.9451,-0.07,0.24,9.56,-0.0036,0.0182,-0.0144,30.78,39.4,30,119.76,1,49.030251,8.344537,28.87,308.0
59600,0.3258,-0.0044,0.0257,0.9451,-0.07,0.23,9.57,-0.0048,0.0163,-0.0147,30.79,39.4,30,119.75,1,49.03026,8.344521,28.87,308.01
59700,0.3259,-0.0044,0.0257,0.9451,-0.04,0.18,9.66,-0.0053,0.0147,-0.0149,30.8,39.39,30,119.75,1,49.030268,8.344505,28.88,308.02
59800,0.3259,-0.0046,0.0258,0.945,-0.07,0.21,9.64,-0.0036,0.0188,-0.0151,30.8,39.39,30,119.75,1,49.030276,8.344489,28.88,308.03
59900,0.326,-0.0047,0.0259,0.945,-0.11,0.22,9.65,-0.0026,0.0194,-0.0148,30.81,39.38,30,119.75,1,49.030285,8.344473,28.88,308.03
60000,0.3261,-0.0047,0.0259,0.945,-0.09,0.23,9.71,-0.0009,0.0171,-0.0145,30.81,39.38,30,119.74,1,49.030293,8.344457,28.89,308.04
60100,0.3261,-0.0049,0.026,0.945,-0.08,0.24,9.69,0.0001,0.02,-0.0139,30.81,39.38,30,119.74,1,49.030301,8.344441,28.89,308.05
60200,0.3262,-0.005,0.0261,0.9449,-0.11,0.22,9.65,0.0006,0.0209,-0.0151,30.82,39.37,30,119.74,1,49.03031,8.344425,28.89,308.06
60300,0.3263,-0.005,0.0261,0.9449,-0.08,0.22,9.62,0.0034,0.0179,-0.0166,30.83,39.36,30,119.74,1,49.030318,8.344409,28.89,308.07
60400,0.3264,-0.0051,0.0262,0.9449,-0.11,0.23,9.66,0.004,0.0205,-0.0166,30.84,39.36,30,119.73,1,49.030326,8.344393,28.9,308.08
60500,0.3265,-0.0053,0.0263,0.9448,-0.17,0.2,9.62,0.0045,0.0219,-0.0171,30.85,39.35,30,119.73,1,49.030335,8.344377,28.9,308.09
60600,0.3266,-0.0052,0.0263,0.9448,-0.16,0.22,9.7,0.0051,0.0173,-0.0171,30.85,39.35,30,119.73,1,49.030343,8.344361,28.9,308.1
60700,0.3267,-0.0053,0.0265,0.9447,-0.15,0.29,9.7,0.0066,0.0197,-0.0181,30.86,39.34,30,119.72,1,49.030351,8.344345,28.9,308.11
60800,0.3268,-0.0055,0.0265,0.9447,-0.18,0.29,9.62,0.004,0.0221,-0.0186,30.87,39.33,30,119.72,1,49.03036,8.344329,28.9,308.13
60900,0.3268,-0.0056,0.0264,0.9447,-0.18,0.26,9.61,0.0013,0.0197,-0.0175,30.87,39.33,30,119.72,1,49.030368,8.344313,28.9,308.13
61000,0.3269,-0.0057,0.0264,0.9447,-0.21,0.21,9.6,-0.0001,0.0208,-0.0178,30.88,39.32,30,119.72,1,49.030376,8.344297,28.91,308.14
61100,0.327,-0.0059,0.0265,0.9446,-0.25,0.23,9.55,-0.0004,0.0229,-0.0179,30.89,39.32,30,119.71,1,49.030385,8.344281,28.91,308.15
61200,0.3271,-0.0059,0.0264,0.9446,-0.24,0.29,9.52,-0.0023,0.0186,-0.017,30.89,39.31,30,119.71,1,49.030393,8.344265,28.91,308.16
61300,0.3272,-0.006,0.0263,0.9446,-0.23,0.33,9.57,-0.005,0.0171,-0.0176,30.9,39.31,30,119.71,1,49.030401,8.344249,28.91,308.17
61400,0.3272,-0.0062,0.0263,0.9446,-0.27,0.31,9.48,-0.0082,0.0196,-0.0158,30.9,39.31,30,119.7,1,49.03041,8.344233,28.91,308.17
61500,0.3273,-0.0062,0.0261,0.9445,-0.29,0.26,9.45,-0.0116,0.0169,-0.0161,30.91,39.3,30,119.7,1,49.030418,8.344217,28.91,308.18
61600,0.3273,-0.0063,0.026,0.9445,-0.26,0.21,9.47,-0.0125,0.014,-0.0154,30.91,39.3,30,119.7,1,49.030426,8.344201,28.91,308.19
61700,0.3274,-0.0063,0.026,0.9445,-0.26,0.16,9.44,-0.0121,0.0139,-0.0155,30.92,39.29,30,119.7,1,49.030435,8.344185,28.91,308.2
61800,0.3275,-0.0063,0.026,0.9445,-0.27,0.17,9.49,-0.0103,0.0116,-0.0154,30.93,39.29,30,119.69,1,49.030443,8.344169,28.91,308.21
61900,0.3276,-0.0063,0.026,0.9445,-0.26,0.16,9.6,-0.0091,0.0087,-0.0155,30.93,39.28,30,119.69,1,49.030451,8.344153,28.91,308.22
62000,0.3276,-0.0064,0.026,0.9444,-0.27,0.23,9.6,-0.0072,0.011,-0.0161,30.94,39.28,30,119.69,1,49.03046,8.344137,28.91,308.23
62100,0.3277,-0.0065,0.0261,0.9444,-0.29,0.16,9.56,-0.0058,0.0115,-0.0153,30.94,39.27,30,119.68,1,49.030468,8.344121,28.91,308.23
62200,0.3278,-0.0064,0.0261,0.9444,-0.26,0.05,9.65,-0.0036,0.0067,-0.0159,30.95,39.27,30,119.68,1,49.030476,8.344105,28.91,308.25
62300,0.3279,-0.0064,0.0262,0.9443,-0.26,-0.0,9.71,0.0016,0.007,-0.0163,30.96,39.26,30,119.68,1,49.030485,8.344089,28.91,308.26
62400,0.3279,-0.0064,0.0264,0.9443,-0.33,0.05,9.68,0.0062,0.0093,-0.0161,30.96,39.26,30,119.67,1,49.030493,8.344073,28.91,308.26
62500,0.3281,-0.0063,0.0265,0.9443,-0.36,0.07,9.66,0.009,0.0062,-0.0171,30.97,39.25,30,119.67,1,49.030501,8.344057,28.9,308.28
62600,0.3281,-0.0062,0.0266,0.9442,-0.34,0.06,9.68,0.0107,0.0038,-0.016,30.98,39.25,30,119.67,1,49.03051,8.344041,28.9,308.28
62700,0.3282,-0.0062,0.0267,0.9442,-0.34,0.03,9.59,0.0122,0.0039,-0.0157,30.98,39.24,30,119.66,1,49.030518,8.344025,28.9,308.29
62800,0.3283,-0.0061,0.0268,0.9442,-0.35,0.09,9.6,0.014,-0.0006,-0.0161,30.99,39.24,30,119.66,1,49.030526,8.344009,28.9,308.3
62900,0.3284,-0.006,0.0268,0.9442,-0.35,0.17,9.62,0.0128,-0.0031,-0.0162,31.0,39.23,30,119.66,1,49.030535,8.343993,28.9,308.31
63000,0.3284,-0.006,0.0267,0.9441,-0.36,0.26,9.59,0.0097,-0.002,-0.0153,31.0,39.23,30,119.65,1,49.030543,8.343977,28.9,308.32
63100,0.3284,-0.006,0.0266,0.9441,-0.35,0.3,9.54,0.004,-0.0047,-0.0144,31.01,39.22,30,119.65,1,49.030552,8.343961,28.9,308.33
63200,0.3285,-0.0059,0.0264,0.9441,-0.32,0.27,9.58,-0.0018,-0.0079,-0.0137,31.01,39.22,30,119.65,1,49.03056,8.343945,28.9,308.33
63300,0.3285,-0.006,0.0262,0.9441,-0.35,0.26,9.63,-0.0069,-0.0067,-0.0116,31.01,39.22,30,119.64,1,49.030568,8.343929,28.89,308.33
63400,0.3286,-0.006,0.026,0.9441,-0.39,0.26,9.71,-0.0101,-0.0075,-0.0117,31.02,39.22,30,119.64,1,49.030577,8.343913,28.89,308.34
63500,0.3286,-0.0059,0.0259,0.9441,-0.39,0.29,9.8,-0.011,-0.0105,-0.0102,31.02,39.22,30,119.64,1,49.030585,8.343897,28.89,308.34
63600,0.3286,-0.0059,0.0258,0.9441,-0.36,0.32,9.77,-0.012,-0.0088,-0.0098,31.02,39.21,30,119.63,1,49.030593,8.343882,28.89,308.35
63700,0.3286,-0.0059,0.0257,0.9441,-0.35,0.31,9.68,-0.0135,-0.0084,-0.0095,31.02,39.21,30,119.63,1,49.030602,8.343866,28.89,308.35
63800,0.3287,-0.0058,0.0256,0.9441,-0.38,0.24,9.7,-0.0134,-0.0102,-0.0102,31.03,39.21,30,119.63,1,49.03061,8.34385,28.88,308.36
63900,0.3287,-0.0057,0.0256,0.9441,-0.36,0.14,9.77,-0.0126,-0.012,-0.0096,31.03,39.2,30,119.62,1,49.030619,8.343834,28.88,308.36
64000,0.3288,-0.0057,0.0256,0.944,-0.3,0.17,9.8,-0.0084,-0.0113,-0.0092,31.04,39.2,30,119.62,1,49.030627,8.343818,28.88,308.37
64100,0.3288,-0.0056,0.0257,0.944,-0.28,0.21,9.81,-0.0052,-0.0105,-0.0097,31.04,39.2,30,119.62,1,49.030635,8.343802,28.88,308.38
64200,0.3289,-0.0056,0.0257,0.944,-0.3,0.13,9.9,-0.0039,-0.0102,-0.0099,31.04,39.19,30,119.61,1,49.030644,8.343786,28.88,308.38
64300,0.3289,-0.0055,0.0257,0.944,-0.28,-0.0,10.08,-0.0001,-0.0116,-0.0097,31.05,39.19,30,119.61,1,49.030652,8.34377,28.88,308.39
64400,0.329,-0.0055,0.026,0.944,-0.26,0.02,10.14,0.0059,-0.007,-0.0102,31.05,39.19,30,119.61,1,49.030661,8.343754,28.88,308.39
64500,0.3291,-0.0056,0.0262,0.9439,-0.3,0.11,10.15,0.0103,-0.0004,-0.011,31.06,39.18,30,119.61,1,49.030669,8.343738,28.88,308.4
64600,0.3291,-0.0056,0.0263,0.9439,-0.26,0.1,10.17,0.0126,0.0003,-0.0109,31.06,39.18,30,119.6,1,49.030677,8.343722,28.88,308.41
64700,0.3292,-0.0055,0.0265,0.9439,-0.13,0.09,10.28,0.0162,-0.0002,-0.0112,31.07,39.18,30,119.6,1,49.030686,8.343706,28.89,308.42
64800,0.3292,-0.0057,0.0268,0.9438,-0.11,0.26,10.21,0.0201,0.0095,-0.0116,31.07,39.17,30,119.6,1,49.030694,8.343691,28.89,308.42
64900,0.3293,-0.0061,0.027,0.9438,-0.17,0.43,10.02,0.0195,0.0187,-0.0126,31.08,39.17,30,119.6,1,49.030703,8.343675,28.89,308.43
65000,0.3294,-0.0061,0.0269,0.9438,-0.26,0.22,10.0,0.0148,0.0178,-0.0128,31.08,39.16,30,119.59,1,49.030711,8.343659,28.89,308.44
65100,0.3295,-0.0061,0.027,0.9438,-0.3,0.16,9.98,0.0153,0.0162,-0.0134,31.09,39.16,30,119.59,1,49.030719,8.343643,28.89,308.45
65200,0.3295,-0.0063,0.0273,0.9437,-0.25,0.35,9.74,0.0176,0.0207,-0.0122,31.09,39.16,30,119.59,1,49.030728,8.343627,28.89,308.45
65300,0.3295,-0.0064,0.0272,0.9437,-0.23,0.47,9.71,0.0139,0.0191,-0.0112,31.09,39.16,30,119.59,1,49.030736,8.343611,28.89,308.45
65400,0.3295,-0.0064,0.0271,0.9437,-0.32,0.44,9.94,0.0082,0.0163,-0.0103,31.1,39.15,30,119.58,1,49.030745,8.343595,28.89,308.46
65500,0.3296,-0.0067,0.0271,0.9437,-0.4,0.51,9.86,0.0036,0.0229,-0.0115,31.1,39.15,30,119.58,1,49.030753,8.343579,28.89,308.46
65600,0.3296,-0.007,0.027,0.9437,-0.34,0.61,9.5,-0.0041,0.0268,-0.011,31.1,39.15,30,119.58,1,49.030761,8.343563,28.89,308.47
65700,0.3297,-0.0071,0.0267,0.9437,-0.3,0.51,9.48,-0.0127,0.0209,-0.0111,31.11,39.14,30,119.58,1,49.03077,8.343548,28.89,308.47
65800,0.3297,-0.0073,0.0265,0.9437,-0.43,0.37,9.63,-0.0169,0.0222,-0.0104,31.11,39.14,30,119.57,1,49.030778,8.343532,28.88,308.48
65900,0.3297,-0.0075,0.0265,0.9437,-0.49,0.39,9.51,-0.0155,0.0242,-0.0102,31.11,39.14,30,119.57,1,49.030787,8.343516,28.88,308.48
66000,0.3299,-0.0075,0.0264,0.9436,-0.41,0.43,9.34,-0.0163,0.0199,-0.0125,31.12,39.13,30,119.57,1,49.030795,8.3435,28.88,308.5
66100,0.3299,-0.0075,0.0263,0.9436,-0.39,0.31,9.39,-0.0171,0.0169,-0.0114,31.12,39.13,30,119.57,1,49.030803,8.343484,28.88,308.5
66200,0.33,-0.0077,0.0264,0.9436,-0.48,0.19,9.43,-0.0146,0.0189,-0.0126,31.13,39.13,30,119.57,1,49.030812,8.343468,28.87,308.51
66300,0.3301,-0.0077,0.0264,0.9436,-0.46,0.21,9.31,-0.0107,0.017,-0.0134,31.14,39.12,30,119.56,1,49.03082,8.343452,28.87,308.52
66400,0.3301,-0.0077,0.0265,0.9435,-0.36,0.29,9.14,-0.0084,0.0147,-0.0137,31.14,39.12,30,119.56,1,49.030829,8.343436,28.87,308.53
66500,0.3302,-0.0077,0.0264,0.9435,-0.34,0.17,9.04,-0.0076,0.0136,-0.014,31.15,39.11,30,119.56,1,49.030837,8.34342,28.87,308.54
66600,0.3302,-0.0076,0.0265,0.9435,-0.4,-0.01,9.14,-0.0048,0.0084,-0.0126,31.15,39.11,30,119.55,1,49.030845,8.343405,28.86,308.54
66700,0.3303,-0.0074,0.0266,0.9435,-0.39,-0.04,9.22,0.0012,0.0036,-0.0122,31.16,39.11,30,119.55,1,49.030854,8.343389,28.86,308.55
66800,0.3303,-0.0073,0.0268,0.9435,-0.36,0.08,9.26,0.0068,0.002,-0.0125,31.16,39.1,30,119.55,1,49.030862,8.343373,28.86,308.55
66900,0.3304,-0.0073,0.0269,0.9434,-0.41,0.24,9.41,0.0092,0.0003,-0.0115,31.16,39.1,30,119.55,1,49.030871,8.343357,28.86,308.56
67000,0.3304,-0.0072,0.0268,0.9434,-0.45,0.35,9.6,0.0071,-0.0011,-0.0115,31.17,39.1,30,119.54,1,49.030879,8.343341,28.85,308.56
67100,0.3305,-0.0072,0.0267,0.9434,-0.38,0.36,9.72,0.0039,-0.0013,-0.0113,31.17,39.09,30,119.54,1,49.030887,8.343325,28.85,308.57
67200,0.3305,-0.0073,0.0267,0.9434,-0.31,0.41,9.79,0.0016,-0.0006,-0.011,31.18,39.09,30,119.54,1,49.030896,8.343309,28.85,308.57
67300,0.3306,-0.0074,0.0266,0.9434,-0.32,0.42,9.87,-0.0016,0.002,-0.0119,31.18,39.08,30,119.53,1,49.030904,8.343294,28.85,308.58
67400,0.3307,-0.0075,0.0265,0.9433,-0.34,0.39,9.95,-0.0048,0.0038,-0.0122,31.19,39.08,30,119.53,1,49.030913,8.343278,28.85,308.59
67500,0.3307,-0.0076,0.0264,0.9433,-0.34,0.3,10.0,-0.007,0.0041,-0.0121,31.19,39.08,30,119.53,1,49.030921,8.343262,28.85,308.6
67600,0.3307,-0.0077,0.0265,0.9433,-0.36,0.33,10.03,-0.0065,0.0069,-0.0114,31.2,39.08,30,119.52,1,49.03093,8.343246,28.85,308.6
67700,0.3308,-0.0079,0.0264,0.9433,-0.42,0.35,9.98,-0.0083,0.0115,-0.0113,31.2,39.07,30,119.52,1,49.030938,8.34323,28.85,308.61
67800,0.3308,-0.008,0.0264,0.9433,-0.44,0.3,10.01,-0.01,0.0115,-0.0106,31.2,39.07,30,119.52,1,49.030946,8.343214,28.85,308.61
67900,0.3309,-0.0081,0.0263,0.9433,-0.41,0.31,9.95,-0.0115,0.0122,-0.0107,31.21,39.07,30,119.51,1,49.030955,8.343199,28.84,308.62
68000,0.3309,-0.0083,0.0262,0.9433,-0.39,0.35,9.82,-0.013,0.015,-0.011,31.21,39.06,30,119.51,1,49.030963,8.343183,28.84,308.62
68100,0.331,-0.0083,0.0261,0.9432,-0.38,0.32,9.73,-0.0147,0.0129,-0.0116,31.22,39.06,30,119.51,1,49.030972,8.343167,28.84,308.63
68200,0.331,-0.0084,0.026,0.9432,-0.37,0.26,9.71,-0.0158,0.0124,-0.0107,31.22,39.06,30,119.51,1,49.03098,8.343151,28.84,308.63
68300,0.3311,-0.0085,0.0259,0.9432,-0.4,0.25,9.64,-0.0164,0.0135,-0.0114,31.22,39.05,30,119.51,1,49.030988,8.343135,28.84,308.64
68400,0.3311,-0.0086,0.0259,0.9432,-0.46,0.23,9.59,-0.016,0.0119,-0.0111,31.23,39.05,30,119.5,1,49.030997,8.343119,28.83,308.65
68500,0.3312,-0.0085,0.0258,0.9432,-0.42,0.26,9.63,-0.0152,0.0073,-0.0119,31.23,39.04,30,119.5,1,49.031005,8.343104,28.83,308.66
68600,0.3312,-0.0086,0.0258,0.9432,-0.43,0.3,9.69,-0.0148,0.0076,-0.0115,31.24,39.04,30,119.5,1,49.031014,8.343088,28.83,308.66
68700,0.3313,-0.0086,0.0257,0.9431,-0.49,0.32,9.68,-0.0155,0.008,-0.0122,31.24,39.04,30,119.5,1,49.031022,8.343072,28.82,308.67
68800,0.3314,-0.0086,0.0256,0.9431,-0.47,0.29,9.71,-0.0159,0.0037,-0.0126,31.25,39.03,30,119.49,1,49.031031,8.343056,28.82,308.68
68900,0.3314,-0.0086,0.0254,0.9431,-0.46,0.23,9.72,-0.0171,0.0031,-0.0116,31.25,39.03,30,119.49,1,49.031039,8.34304,28.82,308.68
69000,0.3315,-0.0087,0.0254,0.9431,-0.53,0.17,9.68,-0.0161,0.0038,-0.0115,31.25,39.03,30,119.49,1,49.031047,8.343024,28.81,308.69
69100,0.3315,-0.0086,0.0253,0.9431,-0.53,0.14,9.67,-0.0156,-0.0009,-0.0105,31.26,39.03,30,119.49,1,49.031056,8.343009,28.81,308.69
69200,0.3315,-0.0085,0.0252,0.9431,-0.49,0.21,9.69,-0.0149,-0.004,-0.0102,31.26,39.02,30,119.49,1,49.031064,8.342993,28.81,308.7
69300,0.3316,-0.0085,0.0251,0.9431,-0.52,0.25,9.61,-0.0154,-0.0029,-0.0096,31.26,39.02,30,119.48,1,49.031073,8.342977,28.8,308.7
